359.013,nan,nan,0,0
359.113,nan,nan,0,0
359.213,nan,nan,0,0
359.313,nan,nan,0,0
359.413,nan,nan,0,0
359.513,nan,nan,0,0
359.613,nan,nan,0,0
359.713,nan,nan,0,0
359.813,nan,nan,0,0
359.913,nan,nan,0,0
360.013,nan,nan,0,0
360.113,nan,nan,0,0
360.213,nan,nan,0,0
360.313,nan,nan,0,0
360.413,nan,nan,0,0
360.513,nan,nan,0,0
360.613,nan,nan,0,0
360.713,nan,nan,0,0
360.813,nan,nan,0,0
360.913,nan,nan,0,0
361.013,nan,nan,0,0
361.113,nan,nan,0,0
361.213,nan,nan,0,0
361.313,nan,nan,0,0
361.413,nan,nan,0,0
361.513,nan,nan,0,0
361.613,nan,nan,0,0
361.713,nan,nan,0,0
361.813,nan,nan,0,0
361.913,nan,nan,0,0
362.013,nan,nan,0,0
362.113,nan,nan,0,0
362.213,nan,nan,0,0
362.313,nan,nan,0,0
362.413,nan,nan,0,0
362.513,nan,nan,0,0
362.613,nan,nan,0,0
362.713,nan,nan,0,0
362.813,nan,nan,0,0
362.913,nan,nan,0,0
363.013,nan,nan,0,0
363.113,nan,nan,0,0
363.213,nan,nan,0,0
363.313,nan,nan,0,0
363.413,nan,nan,0,0
363.513,nan,nan,0,0
363.613,nan,nan,0,0
363.713,nan,nan,0,0
363.813,nan,nan,0,0
363.913,nan,nan,0,0
364.013,nan,nan,0,0
364.113,nan,nan,0,0
364.213,nan,nan,0,0
364.313,nan,nan,0,0
364.413,nan,nan,0,0
364.513,nan,nan,0,0
364.613,nan,nan,0,0
364.713,nan,nan,0,0
364.813,nan,nan,0,0
364.913,nan,nan,0,0
365.013,nan,nan,0,0
365.113,nan,nan,0,0
365.213,nan,nan,0,0
365.313,nan,nan,0,0
365.413,nan,nan,0,0
365.513,nan,nan,0,0
365.613,nan,nan,0,0
365.713,nan,nan,0,0
365.813,nan,nan,0,0
365.913,nan,nan,0,0
366.013,nan,nan,0,0
366.113,nan,nan,0,0
366.213,nan,nan,0,0
366.313,nan,nan,0,0
366.413,nan,nan,0,0
366.513,nan,nan,0,0
366.613,nan,nan,0,0
366.713,nan,nan,0,0
366.813,nan,nan,0,0
366.913,nan,nan,0,0
367.013,nan,nan,0,0
367.113,nan,nan,0,0
367.213,nan,nan,0,0
367.313,nan,nan,0,0
367.413,nan,nan,0,0
367.513,nan,nan,0,0
367.613,nan,nan,0,0
367.713,nan,nan,0,0
367.813,nan,nan,0,0
367.913,nan,nan,0,0
368.013,nan,nan,0,0
368.113,nan,nan,0,0
368.213,nan,nan,0,0
368.313,nan,nan,0,0
368.413,nan,nan,0,0
368.513,nan,nan,0,0
368.613,nan,nan,0,0
368.713,nan,nan,0,0
368.813,nan,nan,0,0
368.913,nan,nan,0,0
369.013,nan,nan,0,0
369.113,nan,nan,0,0
369.213,nan,nan,0,0
369.313,nan,nan,0,0
369.413,nan,nan,0,0
369.513,nan,nan,0,0
369.613,nan,nan,0,0
369.713,nan,nan,0,0
369.813,nan,nan,0,0
369.913,nan,nan,0,0
370.013,nan,nan,0,0
370.113,nan,nan,0,0
370.213,nan,nan,0,0
370.313,nan,nan,0,0
370.413,nan,nan,0,0
370.513,nan,nan,0,0
370.613,nan,nan,0,0
370.713,nan,nan,0,0
370.813,nan,nan,0,0
370.913,nan,nan,0,0
371.013,nan,nan,0,0
371.113,nan,nan,0,0
371.213,nan,nan,0,0
371.313,nan,nan,0,0
371.413,nan,nan,0,0
371.513,nan,nan,0,0
371.613,nan,nan,0,0
371.713,nan,nan,0,0
371.813,nan,nan,0,0
371.913,nan,nan,0,0
372.013,nan,nan,0,0
372.113,nan,nan,0,0
372.214,nan,nan,0,0
372.314,nan,nan,0,0
372.414,nan,nan,0,0
372.514,nan,nan,0,0
372.614,nan,nan,0,0
372.714,nan,nan,0,0
372.814,nan,nan,0,0
372.914,nan,nan,0,0
373.014,nan,nan,0,0
373.114,nan,nan,0,0
373.214,nan,nan,0,0
373.314,nan,nan,0,0
373.414,nan,nan,0,0
373.514,nan,nan,0,0
373.614,nan,nan,0,0
373.714,nan,nan,0,0
373.814,nan,nan,0,0
373.914,nan,nan,0,0
374.014,nan,nan,0,0
374.114,nan,nan,0,0
374.214,nan,nan,0,0
374.314,nan,nan,0,0
374.414,nan,nan,0,0
374.514,nan,nan,0,0
374.614,nan,nan,0,0
374.714,nan,nan,0,0
374.814,nan,nan,0,0
374.914,nan,nan,0,0
375.014,nan,nan,0,0
375.114,nan,nan,0,0
375.214,nan,nan,0,0
375.314,nan,nan,0,0
375.414,nan,nan,0,0
375.514,nan,nan,0,0
375.614,nan,nan,0,0
375.714,nan,nan,0,0
375.814,nan,nan,0,0
375.914,nan,nan,0,0
376.014,nan,nan,0,0
376.114,nan,nan,0,0
376.214,nan,nan,0,0
376.314,nan,nan,0,0
376.414,nan,nan,0,0
376.514,nan,nan,0,0
376.614,nan,nan,0,0
376.714,nan,nan,0,0
376.814,nan,nan,0,0
376.914,nan,nan,0,0
377.014,nan,nan,0,0
377.114,nan,nan,0,0
377.214,nan,nan,0,0
377.314,nan,nan,0,0
377.414,nan,nan,0,0
377.514,nan,nan,0,0
377.614,nan,nan,0,0
377.714,nan,nan,0,0
377.814,nan,nan,0,0
377.914,nan,nan,0,0
378.014,nan,nan,0,0
378.114,nan,nan,0,0
378.214,nan,nan,0,0
378.314,nan,nan,0,0
378.414,nan,nan,0,0
378.514,nan,nan,0,0
378.614,nan,nan,0,0
378.714,nan,nan,0,0
378.814,nan,nan,0,0
378.914,nan,nan,0,0
379.014,nan,nan,0,0
379.114,nan,nan,0,0
379.214,nan,nan,0,0
379.314,nan,nan,0,0
379.414,nan,nan,0,0
379.514,nan,nan,0,0
379.614,nan,nan,0,0
379.714,nan,nan,0,0
379.814,nan,nan,0,0
379.914,nan,nan,0,0
380.014,nan,nan,0,0
380.114,nan,nan,0,0
380.214,nan,nan,0,0
380.314,nan,nan,0,0
380.414,nan,nan,0,0
380.514,nan,nan,0,0
380.614,nan,nan,0,0
380.714,nan,nan,0,0
380.814,nan,nan,0,0
380.914,nan,nan,0,0
381.014,nan,nan,0,0
381.114,nan,nan,0,0
381.214,nan,nan,0,0
381.314,nan,nan,0,0
381.414,nan,nan,0,0
381.514,nan,nan,0,0
381.614,nan,nan,0,0
381.714,nan,nan,0,0
381.814,nan,nan,0,0
381.914,nan,nan,0,0
382.014,nan,nan,0,0
382.114,nan,nan,0,0
382.214,nan,nan,0,0
382.314,nan,nan,0,0
382.414,nan,nan,0,0
382.514,nan,nan,0,0
382.614,nan,nan,0,0
382.714,nan,nan,0,0
382.814,nan,nan,0,0
382.914,nan,nan,0,0
383.014,nan,nan,0,0
383.114,nan,nan,0,0
383.214,nan,nan,0,0
383.314,nan,nan,0,0
383.414,nan,nan,0,0
383.514,nan,nan,0,0
383.614,nan,nan,0,0
383.714,nan,nan,0,0
383.814,nan,nan,0,0
383.914,nan,nan,0,0
384.014,nan,nan,0,0
384.114,nan,nan,0,0
384.214,nan,nan,0,0
384.314,nan,nan,0,0
384.414,nan,nan,0,0
384.514,nan,nan,0,0
384.614,nan,nan,0,0
384.714,nan,nan,0,0
384.814,nan,nan,0,0
384.914,nan,nan,0,0
385.014,nan,nan,0,0
385.114,nan,nan,0,0
385.214,nan,nan,0,0
385.314,nan,nan,0,0
385.414,nan,nan,0,0
385.514,nan,nan,0,0
385.614,nan,nan,0,0
385.714,nan,nan,0,0
385.814,nan,nan,0,0
385.914,nan,nan,0,0
386.014,nan,nan,0,0
386.114,nan,nan,0,0
386.214,nan,nan,0,0
386.314,nan,nan,0,0
386.414,nan,nan,0,0
386.514,nan,nan,0,0
386.614,nan,nan,0,0
386.714,nan,nan,0,0
386.814,nan,nan,0,0
386.914,nan,nan,0,0
387.014,nan,nan,0,0
387.114,nan,nan,0,0
387.214,nan,nan,0,0
387.314,nan,nan,0,0
387.414,nan,nan,0,0
387.514,nan,nan,0,0
387.614,nan,nan,0,0
387.714,nan,nan,0,0
387.814,nan,nan,0,0
387.914,nan,nan,0,0
388.014,nan,nan,0,0
388.114,nan,nan,0,0
388.214,nan,nan,0,0
388.314,nan,nan,0,0
388.414,nan,nan,0,0
388.514,nan,nan,0,0
388.615,nan,nan,0,0
388.715,nan,nan,0,0
388.815,nan,nan,0,0
388.915,nan,nan,0,0
389.015,nan,nan,0,0
389.115,nan,nan,0,0
389.215,nan,nan,0,0
389.315,nan,nan,0,0
389.415,nan,nan,0,0
389.515,nan,nan,0,0
389.615,nan,nan,0,0
389.715,nan,nan,0,0
389.815,nan,nan,0,0
389.915,nan,nan,0,0
390.015,nan,nan,0,0
390.115,nan,nan,0,0
390.215,nan,nan,0,0
390.315,nan,nan,0,0
390.415,nan,nan,0,0
390.515,nan,nan,0,0
390.615,nan,nan,0,0
390.715,nan,nan,0,0
390.815,nan,nan,0,0
390.915,nan,nan,0,0
391.015,nan,nan,0,0
391.115,nan,nan,0,0
391.215,nan,nan,0,0
391.315,nan,nan,0,0
391.415,nan,nan,0,0
391.515,nan,nan,0,0
391.615,nan,nan,0,0
391.715,nan,nan,0,0
391.815,nan,nan,0,0
391.915,nan,nan,0,0
392.015,nan,nan,0,0
392.115,nan,nan,0,0
392.215,nan,nan,0,0
392.315,nan,nan,0,0
392.415,nan,nan,0,0
392.515,nan,nan,0,0
392.615,nan,nan,0,0
392.715,nan,nan,0,0
392.815,nan,nan,0,0
392.915,nan,nan,0,0
393.015,nan,nan,0,0
393.115,nan,nan,0,0
393.215,nan,nan,0,0
393.315,nan,nan,0,0
393.415,nan,nan,0,0
393.515,nan,nan,0,0
393.615,nan,nan,0,0
393.715,nan,nan,0,0
393.815,nan,nan,0,0
393.915,nan,nan,0,0
394.015,nan,nan,0,0
394.115,nan,nan,0,0
394.215,nan,nan,0,0
394.315,nan,nan,0,0
394.415,nan,nan,0,0
394.515,nan,nan,0,0
394.615,nan,nan,0,0
394.715,nan,nan,0,0
394.815,nan,nan,0,0
394.915,nan,nan,0,0
395.015,nan,nan,0,0
395.115,nan,nan,0,0
395.215,nan,nan,0,0
395.315,nan,nan,0,0
395.415,nan,nan,0,0
395.515,nan,nan,0,0
395.615,nan,nan,0,0
395.715,nan,nan,0,0
395.815,nan,nan,0,0
395.915,nan,nan,0,0
396.015,nan,nan,0,0
396.115,nan,nan,0,0
396.215,nan,nan,0,0
396.315,nan,nan,0,0
396.415,nan,nan,0,0
396.515,nan,nan,0,0
396.615,nan,nan,0,0
396.715,nan,nan,0,0
396.815,nan,nan,0,0
396.915,nan,nan,0,0
397.015,nan,nan,0,0
397.115,nan,nan,0,0
397.215,nan,nan,0,0
397.315,nan,nan,0,0
397.415,nan,nan,0,0
397.515,nan,nan,0,0
397.615,nan,nan,0,0
397.715,nan,nan,0,0
397.815,nan,nan,0,0
397.915,nan,nan,0,0
398.015,nan,nan,0,0
398.115,nan,nan,0,0
398.215,nan,nan,0,0
398.315,nan,nan,0,0
398.415,nan,nan,0,0
398.515,nan,nan,0,0
398.615,nan,nan,0,0
398.715,nan,nan,0,0
398.815,nan,nan,0,0
398.915,nan,nan,0,0
399.015,nan,nan,0,0
399.115,nan,nan,0,0
399.215,nan,nan,0,0
399.315,nan,nan,0,0
399.415,nan,nan,0,0
399.515,nan,nan,0,0
399.615,nan,nan,0,0
399.715,nan,nan,0,0
399.815,nan,nan,0,0
399.915,nan,nan,0,0
400.015,nan,nan,0,0
400.115,nan,nan,0,0
400.215,nan,nan,0,0
400.315,nan,nan,0,0
400.415,nan,nan,0,0
400.515,nan,nan,0,0
400.615,nan,nan,0,0
400.715,nan,nan,0,0
400.815,nan,nan,0,0
400.915,nan,nan,0,0
401.015,nan,nan,0,0
401.115,nan,nan,0,0
401.215,nan,nan,0,0
401.315,nan,nan,0,0
401.415,nan,nan,0,0
401.515,nan,nan,0,0
401.615,nan,nan,0,0
401.715,nan,nan,0,0
401.815,nan,nan,0,0
401.915,nan,nan,0,0
402.015,nan,nan,0,0
402.115,nan,nan,0,0
402.215,nan,nan,0,0
402.315,nan,nan,0,0
402.415,nan,nan,0,0
402.515,nan,nan,0,0
402.615,nan,nan,0,0
402.715,nan,nan,0,0
402.815,nan,nan,0,0
402.915,nan,nan,0,0
403.015,nan,nan,0,0
403.115,nan,nan,0,0
403.215,nan,nan,0,0
403.315,nan,nan,0,0
403.415,nan,nan,0,0
403.515,nan,nan,0,0
403.615,nan,nan,0,0
403.715,nan,nan,0,0
403.815,nan,nan,0,0
403.915,nan,nan,0,0
404.015,nan,nan,0,0
404.115,nan,nan,0,0
404.215,nan,nan,0,0
404.315,nan,nan,0,0
404.415,nan,nan,0,0
404.515,nan,nan,0,0
404.615,nan,nan,0,0
404.715,nan,nan,0,0
404.815,nan,nan,0,0
404.915,nan,nan,0,0
405.016,nan,nan,0,0
405.116,nan,nan,0,0
405.216,nan,nan,0,0
405.316,nan,nan,0,0
405.416,nan,nan,0,0
405.516,nan,nan,0,0
405.616,nan,nan,0,0
405.716,nan,nan,0,0
405.816,nan,nan,0,0
405.916,nan,nan,0,0
406.016,nan,nan,0,0
406.116,nan,nan,0,0
406.216,nan,nan,0,0
406.316,nan,nan,0,0
406.416,nan,nan,0,0
406.516,nan,nan,0,0
406.616,nan,nan,0,0
406.716,nan,nan,0,0
406.816,nan,nan,0,0
406.916,nan,nan,0,0
407.016,nan,nan,0,0
407.116,nan,nan,0,0
407.216,nan,nan,0,0
407.316,nan,nan,0,0
407.416,nan,nan,0,0
407.516,nan,nan,0,0
407.616,nan,nan,0,0
407.716,nan,nan,0,0
407.816,nan,nan,0,0
407.916,nan,nan,0,0
408.016,nan,nan,0,0
408.116,nan,nan,0,0
408.216,nan,nan,0,0
408.316,nan,nan,0,0
408.416,nan,nan,0,0
408.516,nan,nan,0,0
408.616,nan,nan,0,0
408.716,nan,nan,0,0
408.816,nan,nan,0,0
408.916,nan,nan,0,0
409.016,nan,nan,0,0
409.116,nan,nan,0,0
409.216,nan,nan,0,0
409.316,nan,nan,0,0
409.416,nan,nan,0,0
409.516,nan,nan,0,0
409.616,nan,nan,0,0
409.716,nan,nan,0,0
409.816,nan,nan,0,0
409.916,nan,nan,0,0
410.016,nan,nan,0,0
410.116,nan,nan,0,0
410.216,nan,nan,0,0
410.316,nan,nan,0,0
410.416,nan,nan,0,0
410.516,nan,nan,0,0
410.616,nan,nan,0,0
410.716,nan,nan,0,0
410.816,nan,nan,0,0
410.916,nan,nan,0,0
411.016,nan,nan,0,0
411.116,nan,nan,0,0
411.216,nan,nan,0,0
411.316,nan,nan,0,0
411.416,nan,nan,0,0
411.516,nan,nan,0,0
411.616,nan,nan,0,0
411.716,nan,nan,0,0
411.816,nan,nan,0,0
411.916,nan,nan,0,0
412.016,nan,nan,0,0
412.116,nan,nan,0,0
412.216,nan,nan,0,0
412.316,nan,nan,0,0
412.416,nan,nan,0,0
412.516,nan,nan,0,0
412.616,nan,nan,0,0
412.716,nan,nan,0,0
412.816,nan,nan,0,0
412.916,nan,nan,0,0
413.016,nan,nan,0,0
413.116,nan,nan,0,0
413.216,nan,nan,0,0
413.316,nan,nan,0,0
413.416,nan,nan,0,0
413.516,nan,nan,0,0
413.616,nan,nan,0,0
413.716,nan,nan,0,0
413.816,nan,nan,0,0
413.916,nan,nan,0,0
414.016,nan,nan,0,0
414.116,nan,nan,0,0
414.216,nan,nan,0,0
414.316,nan,nan,0,0
414.416,nan,nan,0,0
414.516,nan,nan,0,0
414.616,nan,nan,0,0
414.716,nan,nan,0,0
414.816,nan,nan,0,0
414.916,nan,nan,0,0
415.016,nan,nan,0,0
415.116,nan,nan,0,0
415.216,nan,nan,0,0
415.316,nan,nan,0,0
415.416,nan,nan,0,0
415.516,nan,nan,0,0
415.616,nan,nan,0,0
415.716,nan,nan,0,0
415.816,nan,nan,0,0
415.916,nan,nan,0,0
416.016,nan,nan,0,0
416.116,nan,nan,0,0
416.216,nan,nan,0,0
416.316,nan,nan,0,0
416.416,nan,nan,0,0
416.516,nan,nan,0,0
416.616,nan,nan,0,0
416.716,nan,nan,0,0
416.816,nan,nan,0,0
416.916,nan,nan,0,0
417.016,nan,nan,0,0
417.116,nan,nan,0,0
417.216,nan,nan,0,0
417.316,nan,nan,0,0
417.416,nan,nan,0,0
417.516,nan,nan,0,0
417.616,nan,nan,0,0
417.716,nan,nan,0,0
417.816,nan,nan,0,0
417.916,nan,nan,0,0
418.016,nan,nan,0,0
418.116,nan,nan,0,0
418.216,nan,nan,0,0
418.316,nan,nan,0,0
418.416,nan,nan,0,0
418.516,nan,nan,0,0
418.616,nan,nan,0,0
418.716,nan,nan,0,0
418.816,nan,nan,0,0
418.916,nan,nan,0,0
419.016,nan,nan,0,0
419.116,nan,nan,0,0
419.216,nan,nan,0,0
419.316,nan,nan,0,0
419.416,nan,nan,0,0
419.516,nan,nan,0,0
419.616,nan,nan,0,0
419.716,nan,nan,0,0
419.816,nan,nan,0,0
419.916,nan,nan,0,0
420.016,nan,nan,0,0
420.116,nan,nan,0,0
420.216,nan,nan,0,0
420.316,nan,nan,0,0
420.416,nan,nan,0,0
420.516,nan,nan,0,0
420.616,nan,nan,0,0
420.716,nan,nan,0,0
420.816,nan,nan,0,0
420.916,nan,nan,0,0
421.016,nan,nan,0,0
421.116,nan,nan,0,0
421.216,nan,nan,0,0
421.316,nan,nan,0,0
421.417,nan,nan,0,0
421.517,nan,nan,0,0
421.617,nan,nan,0,0
421.717,nan,nan,0,0
421.817,nan,nan,0,0
421.917,nan,nan,0,0
422.017,nan,nan,0,0
422.117,nan,nan,0,0
422.217,nan,nan,0,0
422.317,nan,nan,0,0
422.417,nan,nan,0,0
422.517,nan,nan,0,0
422.617,nan,nan,0,0
422.717,nan,nan,0,0
422.817,nan,nan,0,0
422.917,nan,nan,0,0
423.017,nan,nan,0,0
423.117,nan,nan,0,0
423.217,nan,nan,0,0
423.317,nan,nan,0,0
423.417,nan,nan,0,0
423.517,nan,nan,0,0
423.617,nan,nan,0,0
423.717,nan,nan,0,0
423.817,nan,nan,0,0
423.917,nan,nan,0,0
424.017,nan,nan,0,0
424.117,nan,nan,0,0
424.217,nan,nan,0,0
424.317,nan,nan,0,0
424.417,nan,nan,0,0
424.517,nan,nan,0,0
424.617,nan,nan,0,0
424.717,nan,nan,0,0
424.817,nan,nan,0,0
424.917,nan,nan,0,0
425.017,nan,nan,0,0
425.117,nan,nan,0,0
425.217,nan,nan,0,0
425.317,nan,nan,0,0
425.417,nan,nan,0,0
425.517,nan,nan,0,0
425.617,nan,nan,0,0
425.717,nan,nan,0,0
425.817,nan,nan,0,0
425.917,nan,nan,0,0
426.017,nan,nan,0,0
426.117,nan,nan,0,0
426.217,nan,nan,0,0
426.317,nan,nan,0,0
426.417,nan,nan,0,0
426.517,nan,nan,0,0
426.617,nan,nan,0,0
426.717,nan,nan,0,0
426.817,nan,nan,0,0
426.917,nan,nan,0,0
427.017,nan,nan,0,0
427.117,nan,nan,0,0
427.217,nan,nan,0,0
427.317,nan,nan,0,0
427.417,nan,nan,0,0
427.517,nan,nan,0,0
427.617,nan,nan,0,0
427.717,nan,nan,0,0
427.817,nan,nan,0,0
427.917,nan,nan,0,0
428.017,nan,nan,0,0
428.117,nan,nan,0,0
428.217,nan,nan,0,0
428.317,nan,nan,0,0
428.417,nan,nan,0,0
428.517,nan,nan,0,0
428.617,nan,nan,0,0
428.717,nan,nan,0,0
428.817,nan,nan,0,0
428.917,nan,nan,0,0
429.017,nan,nan,0,0
429.117,nan,nan,0,0
429.217,nan,nan,0,0
429.317,nan,nan,0,0
429.417,nan,nan,0,0
429.517,nan,nan,0,0
429.617,nan,nan,0,0
429.717,nan,nan,0,0
429.817,nan,nan,0,0
429.917,nan,nan,0,0
430.017,nan,nan,0,0
430.117,nan,nan,0,0
430.217,nan,nan,0,0
430.317,nan,nan,0,0
430.417,nan,nan,0,0
430.517,nan,nan,0,0
430.617,nan,nan,0,0
430.717,nan,nan,0,0
430.817,nan,nan,0,0
430.917,nan,nan,0,0
431.017,nan,nan,0,0
431.117,nan,nan,0,0
431.217,nan,nan,0,0
431.317,nan,nan,0,0
431.417,nan,nan,0,0
431.517,nan,nan,0,0
431.617,nan,nan,0,0
431.717,nan,nan,0,0
431.817,nan,nan,0,0
431.917,nan,nan,0,0
432.017,nan,nan,0,0
432.117,nan,nan,0,0
432.217,nan,nan,0,0
432.317,nan,nan,0,0
432.417,nan,nan,0,0
432.517,nan,nan,0,0
432.617,nan,nan,0,0
432.717,nan,nan,0,0
432.817,nan,nan,0,0
432.917,nan,nan,0,0
433.017,nan,nan,0,0
433.117,nan,nan,0,0
433.217,nan,nan,0,0
433.317,nan,nan,0,0
433.417,nan,nan,0,0
433.517,nan,nan,0,0
433.617,nan,nan,0,0
433.717,nan,nan,0,0
433.817,nan,nan,0,0
433.917,nan,nan,0,0
434.017,nan,nan,0,0
434.117,nan,nan,0,0
434.217,nan,nan,0,0
434.317,nan,nan,0,0
434.417,nan,nan,0,0
434.517,nan,nan,0,0
434.617,nan,nan,0,0
434.717,nan,nan,0,0
434.817,nan,nan,0,0
434.917,nan,nan,0,0
435.017,nan,nan,0,0
435.117,nan,nan,0,0
435.217,nan,nan,0,0
435.317,nan,nan,0,0
435.417,nan,nan,0,0
435.517,nan,nan,0,0
435.617,nan,nan,0,0
435.717,nan,nan,0,0
435.817,nan,nan,0,0
435.917,nan,nan,0,0
436.017,nan,nan,0,0
436.117,nan,nan,0,0
436.217,nan,nan,0,0
436.317,nan,nan,0,0
436.417,nan,nan,0,0
436.517,nan,nan,0,0
436.617,nan,nan,0,0
436.717,nan,nan,0,0
436.817,nan,nan,0,0
436.917,nan,nan,0,0
437.017,nan,nan,0,0
437.117,nan,nan,0,0
437.217,nan,nan,0,0
437.317,nan,nan,0,0
437.417,nan,nan,0,0
437.517,nan,nan,0,0
437.617,nan,nan,0,0
437.717,nan,nan,0,0
437.818,nan,nan,0,0
437.918,nan,nan,0,0
438.018,nan,nan,0,0
438.118,nan,nan,0,0
438.218,nan,nan,0,0
438.318,nan,nan,0,0
438.418,nan,nan,0,0
438.518,nan,nan,0,0
438.618,nan,nan,0,0
438.718,nan,nan,0,0
438.818,nan,nan,0,0
438.918,nan,nan,0,0
439.018,nan,nan,0,0
439.118,nan,nan,0,0
439.218,nan,nan,0,0
439.318,nan,nan,0,0
439.418,nan,nan,0,0
439.518,nan,nan,0,0
439.618,nan,nan,0,0
439.718,nan,nan,0,0
439.818,nan,nan,0,0
439.918,nan,nan,0,0
440.018,nan,nan,0,0
440.118,nan,nan,0,0
440.218,nan,nan,0,0
440.318,nan,nan,0,0
440.418,nan,nan,0,0
440.518,nan,nan,0,0
440.618,nan,nan,0,0
440.718,nan,nan,0,0
440.818,nan,nan,0,0
440.918,nan,nan,0,0
441.018,nan,nan,0,0
441.118,nan,nan,0,0
441.218,nan,nan,0,0
441.318,nan,nan,0,0
441.418,nan,nan,0,0
441.518,nan,nan,0,0
441.618,nan,nan,0,0
441.718,nan,nan,0,0
441.818,nan,nan,0,0
441.918,nan,nan,0,0
442.018,nan,nan,0,0
442.118,nan,nan,0,0
442.218,nan,nan,0,0
442.318,nan,nan,0,0
442.418,nan,nan,0,0
442.518,nan,nan,0,0
442.618,nan,nan,0,0
442.718,nan,nan,0,0
442.818,nan,nan,0,0
442.918,nan,nan,0,0
443.018,nan,nan,0,0
443.118,nan,nan,0,0
443.218,nan,nan,0,0
443.318,nan,nan,0,0
443.418,nan,nan,0,0
443.518,nan,nan,0,0
443.618,nan,nan,0,0
443.718,nan,nan,0,0
443.818,nan,nan,0,0
443.918,nan,nan,0,0
444.018,nan,nan,0,0
444.118,nan,nan,0,0
444.218,nan,nan,0,0
444.318,nan,nan,0,0
444.418,nan,nan,0,0
444.518,nan,nan,0,0
444.618,nan,nan,0,0
444.718,nan,nan,0,0
444.818,nan,nan,0,0
444.918,nan,nan,0,0
445.018,nan,nan,0,0
445.118,nan,nan,0,0
445.218,nan,nan,0,0
445.318,nan,nan,0,0
445.418,nan,nan,0,0
445.518,nan,nan,0,0
445.618,nan,nan,0,0
445.718,nan,nan,0,0
445.818,nan,nan,0,0
445.918,nan,nan,0,0
446.018,nan,nan,0,0
446.118,nan,nan,0,0
446.218,nan,nan,0,0
446.318,nan,nan,0,0
446.418,nan,nan,0,0
446.518,nan,nan,0,0
446.618,nan,nan,0,0
446.718,nan,nan,0,0
446.818,nan,nan,0,0
446.918,nan,nan,0,0
447.018,nan,nan,0,0
447.118,nan,nan,0,0
447.218,nan,nan,0,0
447.318,nan,nan,0,0
447.418,nan,nan,0,0
447.518,nan,nan,0,0
447.618,nan,nan,0,0
447.718,nan,nan,0,0
447.818,nan,nan,0,0
447.918,nan,nan,0,0
448.018,nan,nan,0,0
448.118,nan,nan,0,0
448.218,nan,nan,0,0
448.318,nan,nan,0,0
448.418,nan,nan,0,0
448.518,nan,nan,0,0
448.618,nan,nan,0,0
448.718,nan,nan,0,0
448.818,nan,nan,0,0
448.918,nan,nan,0,0
449.018,nan,nan,0,0
449.118,nan,nan,0,0
449.218,nan,nan,0,0
449.318,nan,nan,0,0
449.418,nan,nan,0,0
449.518,nan,nan,0,0
449.618,nan,nan,0,0
449.718,nan,nan,0,0
449.818,nan,nan,0,0
449.918,nan,nan,0,0
450.018,nan,nan,0,0
450.118,nan,nan,0,0
450.218,nan,nan,0,0
450.318,nan,nan,0,0
450.418,nan,nan,0,0
450.518,nan,nan,0,0
450.618,nan,nan,0,0
450.718,nan,nan,0,0
450.818,nan,nan,0,0
450.918,nan,nan,0,0
451.018,nan,nan,0,0
451.118,nan,nan,0,0
451.218,nan,nan,0,0
451.318,nan,nan,0,0
451.418,nan,nan,0,0
451.518,nan,nan,0,0
451.618,nan,nan,0,0
451.718,nan,nan,0,0
451.818,nan,nan,0,0
451.918,nan,nan,0,0
452.018,nan,nan,0,0
452.118,nan,nan,0,0
452.218,nan,nan,0,0
452.318,nan,nan,0,0
452.418,nan,nan,0,0
452.518,nan,nan,0,0
452.618,nan,nan,0,0
452.718,nan,nan,0,0
452.818,nan,nan,0,0
452.918,nan,nan,0,0
453.018,nan,nan,0,0
453.118,nan,nan,0,0
453.218,nan,nan,0,0
453.318,nan,nan,0,0
453.418,nan,nan,0,0
453.518,nan,nan,0,0
453.618,nan,nan,0,0
453.718,nan,nan,0,0
453.818,nan,nan,0,0
453.918,nan,nan,0,0
454.018,nan,nan,0,0
454.118,nan,nan,0,0
454.219,nan,nan,0,0
454.319,nan,nan,0,0
454.419,nan,nan,0,0
454.519,nan,nan,0,0
454.619,nan,nan,0,0
454.719,nan,nan,0,0
454.819,nan,nan,0,0
454.919,nan,nan,0,0
455.019,nan,nan,0,0
455.119,nan,nan,0,0
455.219,nan,nan,0,0
455.319,nan,nan,0,0
455.419,nan,nan,0,0
455.519,nan,nan,0,0
455.619,nan,nan,0,0
455.719,nan,nan,0,0
455.819,nan,nan,0,0
455.919,nan,nan,0,0
456.019,nan,nan,0,0
456.119,nan,nan,0,0
456.219,nan,nan,0,0
456.319,nan,nan,0,0
456.419,nan,nan,0,0
456.519,nan,nan,0,0
456.619,nan,nan,0,0
456.719,nan,nan,0,0
456.819,nan,nan,0,0
456.919,nan,nan,0,0
457.019,nan,nan,0,0
457.119,nan,nan,0,0
457.219,nan,nan,0,0
457.319,nan,nan,0,0
457.419,nan,nan,0,0
457.519,nan,nan,0,0
457.619,nan,nan,0,0
457.719,nan,nan,0,0
457.819,nan,nan,0,0
457.919,nan,nan,0,0
458.019,nan,nan,0,0
458.119,nan,nan,0,0
458.219,nan,nan,0,0
458.319,nan,nan,0,0
458.419,nan,nan,0,0
458.519,nan,nan,0,0
458.619,nan,nan,0,0
458.719,nan,nan,0,0
458.819,nan,nan,0,0
458.919,nan,nan,0,0
